timestamp,sample_id,detector_id,temperature_C,bias_voltage_V,signal_mV,noise_mV,is_event,rolling_mean_mV,rolling_std_mV
2025-01-01 12:01:05.200,652,D4,23.370213083557935,4.998122679604945,50.234632165488385,2.9407777622589193,0,50.62162424588739,0.18606384156719252
2025-01-01 12:01:05.300,653,D4,23.25020483173203,5.017262901194843,50.3966644967929,1.3032888118668424,0,50.60429443061715,0.1990288983613923
2025-01-01 12:01:05.400,654,D4,23.34483563013192,4.997071640370852,50.361913263516165,0.5033478359744417,0,50.57500495012498,0.21190427276141402
2025-01-01 12:01:05.500,655,D4,23.356911409650515,5.0034598155738,50.64869476760334,2.6763949710545782,0,50.55179821365253,0.18579797746933188
2025-01-01 12:01:05.600,656,D4,23.2994540910874,5.017070196315824,50.60396154152805,0.352804159816199,0,50.555641415912206,0.18650968335884574
2025-01-01 12:01:05.700,657,D4,23.358984872903925,4.984164856118136,50.7285277349729,1.2946234759765207,0,50.54355900691043,0.16840321543643538
2025-01-01 12:01:05.800,658,D4,23.20829722544119,5.000645783707139,50.892572877393285,1.813145825843445,0,50.55880948796038,0.19324879937396294
2025-01-01 12:01:05.900,659,D4,23.447952596837638,5.002656329600381,50.83286995136244,0.26112304958185245,0,50.57473981108369,0.2096314356866
2025-01-01 12:01:06.000,660,D4,23.202167515151142,5.000376822010465,51.09500687443623,2.8967391821004007,0,50.632109546018356,0.2646629316141763
2025-01-01 12:01:06.100,661,D4,23.12087115942681,4.974396831535392,50.84893921562421,1.9240030470173881,0,50.66437828887179,0.26994129591822424
2025-01-01 12:01:06.200,662,D4,23.217078621136242,5.004335151240906,50.7872654497983,0.32696510930160333,0,50.719641617302784,0.2250170112687391
2025-01-01 12:01:06.300,663,D4,23.05620776309218,5.006483162793204,51.15158338972062,3.870444849021591,0,50.795133506595555,0.2311716820266957
2025-01-01 12:01:06.400,664,D4,23.2744420017117,4.998072775990294,50.93714145566581,1.5536692841608768,0,50.852656325810514,0.17649704134140107
2025-01-01 12:01:06.500,665,D4,23.209167142434563,4.999392728425558,51.21565769181318,3.160637150472828,0,50.9093526182315,0.19390313422800778
2025-01-01 12:01:06.600,666,D4,23.320154287827016,4.9983367892505,50.884869895700625,2.654720269312301,0,50.93744345364876,0.1625595866133112
2025-01-01 12:01:06.700,667,D4,23.500295537265046,5.006897324714367,51.20269081723836,3.4997457777446934,0,50.984859761875306,0.16399793234537063
2025-01-01 12:01:06.800,668,D4,23.210920165487558,5.015907799010566,50.874611482268634,2.6422691991256064,0,50.98306362236284,0.16521482623117062
2025-01-01 12:01:06.900,669,D4,23.40242703041716,5.027503665415963,50.97711548057917,1.334651465374024,0,50.997488175284516,0.1567233987960073
2025-01-01 12:01:07.000,670,D4,23.283815054600808,5.021984688150993,50.74655481708412,1.894324487704707,0,50.96264296954931,0.17074210035989548
2025-01-01 12:01:07.100,671,D4,23.162285535204127,4.983792173067914,50.83668490957688,1.0811890753450062,0,50.961417538944566,0.17169017830300773
2025-01-01 12:01:07.200,672,D4,23.241094424616044,4.984799503858713,50.644054575936345,1.65711842682845,0,50.94709645155837,0.19253773674200342
2025-01-01 12:01:07.300,673,D4,23.164325115022365,4.996569641188364,50.51584034746346,1.2064210421258674,0,50.883522147332656,0.2204508054192494
2025-01-01 12:01:07.400,674,D4,23.236440816871415,4.994040793762199,50.58141081216713,0.6023783278335435,0,50.847949082982794,0.238776701363653
2025-01-01 12:01:07.500,675,D4,23.115625889052485,5.023854919773257,50.43151972029797,1.487500106524482,0,50.769535285831275,0.23329651502086673
2025-01-01 12:01:07.600,676,D4,23.15369332392384,5.0223132744884555,50.5638265787993,1.1837549719779532,0,50.73743095414114,0.23770955528644352
2025-01-01 12:01:07.700,677,D4,23.417862353701388,5.0119505979226515,50.432219121474326,1.3239146611170733,0,50.66038378456473,0.19028556121542034
2025-01-01 12:01:07.800,678,D4,23.16934427925785,4.997233113777277,50.1573721858604,2.8887502346649057,0,50.58865985492391,0.2313153918114633
2025-01-01 12:01:07.900,679,D4,23.312785521202574,4.998432722232752,50.271068749815434,0.7210044920774027,0,50.51805518184754,0.20593349323902693
2025-01-01 12:01:08.000,680,D4,23.403750194163383,5.004691619254955,50.13936028901742,1.6201825248314727,0,50.457335729040864,0.22010266589320096
2025-01-01 12:01:08.100,681,D4,23.319076144784372,4.998606779380652,50.22691015104527,0.4398589092959443,0,50.39635825318771,0.1849967784724658
2025-01-01 12:01:08.200,682,D4,23.28631343660767,5.003469213937757,50.159317135624256,1.0248533364981638,0,50.34788450915649,0.1761792827129492
2025-01-01 12:01:08.300,683,D4,23.132540720111876,5.011331987580136,50.306304860457054,1.052527717285574,0,50.326930960455854,0.16615971180641886
2025-01-01 12:01:08.400,684,D4,23.391857401354432,4.986941357754522,50.62907262330758,2.9564824889622923,0,50.3316971415699,0.17473277156466338
2025-01-01 12:01:08.500,685,D4,23.188640342528757,4.9966981208655135,50.35237565853541,2.716230357747448,0,50.32378273539364,0.17147093978500264
2025-01-01 12:01:08.600,686,D4,23.28454214991127,5.001913359495808,50.08015319612199,2.9490156322654353,0,50.27541539712591,0.16430353355722405
2025-01-01 12:01:08.700,687,D4,23.499660853384018,4.994681751130741,50.02576126935224,1.0437660715755723,0,50.234769611913705,0.17132809241149843
2025-01-01 12:01:08.800,688,D4,23.2741692902448,5.009249875882794,50.16093043284463,0.796619570942882,0,50.23512543661213,0.1711530938916076
2025-01-01 12:01:08.900,689,D4,23.28209550224422,5.0076251631645095,50.212068818944914,0.09064762718069977,0,50.229225443525074,0.17079292875291247
2025-01-01 12:01:09.000,690,D4,23.53960372489047,5.001106363990241,50.50706931448015,2.5795737742972813,0,50.26599634607135,0.1880107852993472
2025-01-01 12:01:09.100,691,D4,23.32478315737365,4.997982708597825,50.601689001835986,0.8699328547051847,0,50.30347423115042,0.21479923657338282
2025-01-01 12:01:09.200,692,D4,23.155642687280068,4.995726958863332,50.73393129060038,1.3399452228133166,0,50.36093564664803,0.24647341020041924
2025-01-01 12:01:09.300,693,D4,23.29511986411986,4.996292184175292,50.859269098730365,1.4023093719002453,0,50.41623207047536,0.29088314553478845
2025-01-01 12:01:09.400,694,D4,22.99266053024317,5.007063741584755,50.894809519804795,0.6288399761412748,0,50.44280576012508,0.32286748287229805
2025-01-01 12:01:09.500,695,D4,23.15925266413831,4.983322286452412,50.84697548406702,0.17019750423955102,0,50.49226574267824,0.34462594330710433
2025-01-01 12:01:09.600,696,D4,23.194140550088736,4.993216486888296,51.03146943379441,2.104414981340906,0,50.58739736644549,0.3494928036583934
2025-01-01 12:01:09.700,697,D4,23.25736807095226,4.996234163327288,50.8147568210567,1.723990026916079,0,50.66629692161594,0.2931273512131261
2025-01-01 12:01:09.800,698,D4,23.293751352782436,5.00496144604087,50.3813697788174,4.108280268002897,0,50.68834085621321,0.2569568996431557
2025-01-01 12:01:09.900,699,D4,23.349427215951476,4.983240676165517,50.35007265621133,0.5216014472433843,0,50.702141239939856,0.23092265424855754
2025-01-01 12:01:10.000,700,D4,23.29011198113244,5.016016465512409,50.17720148515457,1.9694723876895854,0,50.6691544570073,0.2801893926487528
2025-01-01 12:01:10.100,701,D4,23.127891229698108,4.987379056563457,50.408991437783314,1.9034343447753812,0,50.64988470060203,0.2917332944064168
2025-01-01 12:01:10.200,702,D4,23.03297431305022,4.981563126614835,50.6692844463967,2.419421523917145,0,50.643420016181665,0.2903770412922925
2025-01-01 12:01:10.300,703,D4,23.649708417051336,4.995260207336438,50.440465001880426,2.212243332099387,0,50.60153960649667,0.2859544756359513
2025-01-01 12:01:10.400,704,D4,23.191137646616824,4.998552850164491,50.28176016627464,1.7407500208441282,0,50.54023467114365,0.2817797320557541
2025-01-01 12:01:10.500,705,D4,23.561577895010338,5.00746578627423,50.21918897254898,0.9389517709818982,0,50.47745601999185,0.27571466338420925
2025-01-01 12:01:10.600,706,D4,23.17663530543268,4.981183299847345,50.32526953854484,0.6841612991742232,0,50.40683603046689,0.1973505661683348
2025-01-01 12:01:10.700,707,D4,23.473724641643038,5.010050830167571,50.23052266244228,1.2188658891473427,0,50.34841261460545,0.14184470806025182
2025-01-01 12:01:10.800,708,D4,23.279112132389088,4.996769336060458,49.78248495081267,4.847354453853915,0,50.28852413180498,0.22715656203840193
2025-01-01 12:01:10.900,709,D4,23.737012629513085,4.995672223590052,50.35536250379121,4.91292714726473,0,50.28905311656296,0.2273219161254183
2025-01-01 12:01:11.000,710,D4,23.21038524980346,4.99400069825444,50.03092171630437,3.4882120377438435,0,50.274425139677945,0.23968927506522883
2025-01-01 12:01:11.100,711,D4,23.14103764776416,5.0164217170539,50.055686365068965,0.3214317960496578,0,50.239094632406506,0.24365609934285365
2025-01-01 12:01:11.200,712,D4,23.421753889270057,4.9777367563185315,50.19540134588846,0.8520028399306079,0,50.191706322355685,0.19110903247852906
2025-01-01 12:01:11.300,713,D4,23.390466660033216,5.0072170547494235,50.30270932220821,0.6668144424192805,0,50.17793075438846,0.17551419165890123
2025-01-01 12:01:11.400,714,D4,23.487743586251042,5.003671853591019,50.44067417632582,1.0798578633843319,0,50.19382215539358,0.19234669970965046
2025-01-01 12:01:11.500,715,D4,23.450355336952157,4.987065662610608,50.62784819106968,1.709080990431109,0,50.23468807724565,0.23664557759246221
2025-01-01 12:01:11.600,716,D4,23.371499944940737,4.992519840361262,50.52389597587552,1.0158406275385936,0,50.25455072097872,0.25287263502156576
2025-01-01 12:01:11.700,717,D4,23.037764955889955,5.008051645748409,50.29783282493399,2.341735533539783,0,50.26128173722789,0.2530577564757898
2025-01-01 12:01:11.800,718,D4,23.125819407048418,5.0069589518843465,50.56925489677562,2.4062202100169032,0,50.33995873182418,0.20549248770972223
2025-01-01 12:01:11.900,719,D4,23.16204641567249,5.011658585168965,50.62491258305031,0.5191650928558598,0,50.366913739750096,0.2245341248900022
2025-01-01 12:01:12.000,720,D4,23.400354631271306,5.0001095117601455,50.48333494039258,1.3983638435270036,0,50.41215506215892,0.19262388301440275
2025-01-01 12:01:12.100,721,D4,23.18204885146002,5.008471743155192,50.783096889578026,2.872621098913689,0,50.484896114609825,0.17998485830609937
2025-01-01 12:01:12.200,722,D4,23.29443296064021,5.0000087791855305,51.14232833258034,3.766244652934541,0,50.57958881327902,0.2472726276065773
2025-01-01 12:01:12.300,723,D4,23.66130529792263,5.000833938607086,51.12934849767008,0.40252998347773467,0,50.662252730825195,0.2803834669076466
2025-01-01 12:01:12.400,724,D4,23.12387425176893,4.9952704412224955,50.94340018162436,1.3409679961204406,0,50.71252533135505,0.28130795428039634
2025-01-01 12:01:12.500,725,D4,23.424653025843476,5.005180135472337,50.75954646983281,1.5068036029577603,0,50.725695159231364,0.27998289868146864
2025-01-01 12:01:12.600,726,D4,23.53972934510151,5.019788752922024,50.6658041815659,0.7903764128362474,0,50.739885979800405,0.272103745922415
2025-01-01 12:01:12.700,727,D4,23.489983724065794,5.007322925814076,50.85737118319641,1.9681408645375842,0,50.79583981562664,0.22446170194439516
2025-01-01 12:01:12.800,728,D4,23.37523597407347,4.994970604962736,50.75804537737038,0.7500535417305554,0,50.81471886368612,0.21081087108643784
2025-01-01 12:01:12.900,729,D4,23.343416691036698,4.986663227736475,50.386806624205,3.5693421542834005,0,50.79090826780158,0.2452626768904495
2025-01-01 12:01:13.000,730,D4,23.339371802092653,5.009985234343688,50.345035500740806,0.6467379437703079,0,50.77707832383641,0.26743068162120315
2025-01-01 12:01:13.100,731,D4,23.080757882945047,5.019251238523632,50.270723869913255,1.0147474742013745,0,50.72584102186993,0.31158707076259007
2025-01-01 12:01:13.200,732,D4,23.302121109796303,4.986755025361739,50.43956447234818,1.3416298942625213,0,50.655564635846716,0.2853620317530894
2025-01-01 12:01:13.300,733,D4,23.479748204523485,5.003797228035031,50.1555466927691,3.0189466567759387,0,50.558184455356624,0.27153907078169615
2025-01-01 12:01:13.400,734,D4,23.572368994071887,4.994060611432268,50.26592229615747,0.6401360599861666,0,50.490436666809934,0.24826723685377644
2025-01-01 12:01:13.500,735,D4,23.519139834401855,4.993255323024447,50.26781561686382,0.3351444967790655,0,50.441263581513034,0.2375078269295298
2025-01-01 12:01:13.600,736,D4,23.321109695442285,4.998578209899109,50.18757608457689,1.15541303933886,0,50.39344077181413,0.23540942217285257
2025-01-01 12:01:13.700,737,D4,23.375430309774472,4.9976238782824405,50.14495162198682,0.8603352079904381,0,50.32219881569317,0.18089887668930466
2025-01-01 12:01:13.800,738,D4,23.614186335254125,4.99881635554041,50.0866279434133,1.0607851637484293,0,50.25505707229746,0.1130245331116063
2025-01-01 12:01:13.900,739,D4,23.37661024760679,4.999935620989399,50.41921518931974,2.789167069144424,0,50.25829792880894,0.11759432016378746
2025-01-01 12:01:14.000,740,D4,23.247535545871923,5.012052955625288,50.76256931354258,3.2285897648814323,0,50.30005131008912,0.1982671014919767
2025-01-01 12:01:14.100,741,D4,23.39745460536292,5.000709264573845,50.934937865519046,1.8612548333072994,0,50.3664727096497,0.28124552502686645
2025-01-01 12:01:14.200,742,D4,23.20453209780342,4.978887265864123,51.175840072406984,2.7181266010650873,0,50.440100269655574,0.38114073725051273
2025-01-01 12:01:14.300,743,D4,23.216874253673147,5.005087998639573,51.52253043764951,4.016077058165521,0,50.576798644143615,0.4956739776320705
2025-01-01 12:01:14.400,744,D4,23.468645971315286,5.00285782230015,51.8353526728002,4.023252789156465,0,50.73374168180789,0.6193398992755494
2025-01-01 12:01:14.500,745,D4,23.92420455314222,5.013816286153716,51.37272161969018,3.419291191633331,0,50.84423228209052,0.6255099016025366
2025-01-01 12:01:14.600,746,D4,23.625797846344057,4.981323240204974,51.04041302881987,2.5795309556796027,0,50.92951597651482,0.5827063460300173
2025-01-01 12:01:14.700,747,D4,23.34241922621457,5.00497343719883,51.01640579402706,0.17034068089175827,0,51.01666139371885,0.5133750576038196
2025-01-01 12:01:14.800,748,D4,23.580254959392697,4.997184740098241,50.63819115101595,3.3965739694173673,0,51.07181771447911,0.4242432290631968
2025-01-01 12:01:14.900,749,D4,23.39654104543961,4.990962171136742,50.84815838521353,2.1061968263250614,0,51.11471203406849,0.369018980217436
2025-01-01 12:01:15.000,750,D4,23.272388202517405,4.981917673243413,50.91500455975132,0.8841201305914126,0,51.12995555868936,0.35576677739723284
2025-01-01 12:01:15.100,751,D4,23.527200870355603,4.99286381094712,50.71754042203394,1.692970150755747,0,51.10821581434085,0.3751234135508221
2025-01-01 12:01:15.200,752,D4,23.60163991335712,4.98387333206411,50.88120925341758,1.7200620692036626,0,51.07875273244191,0.38075019296990925
2025-01-01 12:01:15.300,753,D4,23.434053420288226,4.995655997878852,50.9321474456371,0.7555911756128022,0,51.01971443324068,0.3487175928031376
2025-01-01 12:01:15.400,754,D4,23.436291858432188,5.021744326590407,50.842139638425316,0.603763959814063,0,50.92039312980318,0.20057015744859708
2025-01-01 12:01:15.500,755,D4,23.44412823601,5.002766142404906,50.59730769775255,2.242846434969131,0,50.84285173760942,0.1497078455366801
2025-01-01 12:01:15.600,756,D4,23.298765049728896,5.007980271862917,50.642758340212055,0.4143141223476207,0,50.803086268748636,0.14410872820249307
2025-01-01 12:01:15.700,757,D4,23.524878596843543,4.993391154663639,50.58130857606118,0.6100726346299697,0,50.759576546952054,0.13810426660796413
2025-01-01 12:01:15.800,758,D4,23.38667172452501,5.023495800289137,50.651033686615214,0.6393930149348268,0,50.76086080051198,0.1369045657908325
2025-01-01 12:01:15.900,759,D4,23.24048640322371,4.9951399812964565,50.734353007948485,0.8442268999479489,0,50.74948026278547,0.1335300089417368
2025-01-01 12:01:16.000,760,D4,23.384381066583703,5.002870009387511,50.703882996086364,0.21118044400609856,0,50.728368106418976,0.12050631886235982
2025-01-01 12:01:16.100,761,D4,23.619642658254012,5.013128018119409,50.572145771183365,1.2551559196102868,0,50.71382864133392,0.13032871892921005
2025-01-01 12:01:16.200,762,D4,23.626317294648107,4.994724773051124,50.626206949037076,0.4702575497205459,0,50.68832841089587,0.11833514033133129
2025-01-01 12:01:16.300,763,D4,23.42342800542328,5.01530614569562,50.72531701529096,0.9739742782426067,0,50.667645367861255,0.08411064234182362
2025-01-01 12:01:16.400,764,D4,23.445430978691892,4.996681343966171,50.91133624981074,1.9413426938219904,0,50.6745650289998,0.10117618284693584
2025-01-01 12:01:16.500,765,D4,23.46795851076107,5.000597077189224,50.77629941904875,1.0840320578091782,0,50.69246420112942,0.10182063043367154
2025-01-01 12:01:16.600,766,D4,23.344131971350176,4.999069579158794,50.55798776467155,2.0526504580565588,0,50.68398714357537,0.10964670605698747
2025-01-01 12:01:16.700,767,D4,23.620920471179677,4.995949641300173,50.459281558523394,1.0757409634766544,0,50.67178444182159,0.12765502721885075
2025-01-01 12:01:16.800,768,D4,23.579755572945295,5.001461586972234,50.350766652991304,1.2733674967975463,0,50.6417577384592,0.16339048371716589
2025-01-01 12:01:16.900,769,D4,23.11687908305807,5.01467041786487,50.50041829395763,1.1989497293212847,0,50.618364267060116,0.16539463283083225
2025-01-01 12:01:17.000,770,D4,23.445231229848872,5.00758213635651,50.39729189869421,1.180012325343204,0,50.5877051573209,0.1758655389349365
2025-01-01 12:01:17.100,771,D4,23.545812353374313,4.977244401887022,50.64256440946053,2.2000170063574016,0,50.59474702114862,0.17658166340268563
2025-01-01 12:01:17.200,772,D4,23.35940104978132,5.009842456170844,50.80976008333502,1.6636878148720884,0,50.61310233457841,0.18929737604200067
2025-01-01 12:01:17.300,773,D4,23.502880366733518,4.999609014618874,50.904932864667046,1.1098212299886268,0,50.631063919516016,0.20865926706186225
2025-01-01 12:01:17.400,774,D4,23.418020039047,5.011973846481375,50.74516765053045,1.3452192766990358,0,50.61444705958799,0.18960605051910065
2025-01-01 12:01:17.500,775,D4,23.301255757030383,4.990366674469542,50.57445813909206,1.6152607971867308,0,50.594262931592326,0.1810104437782068
2025-01-01 12:01:17.600,776,D4,23.261941489213303,4.999973836928117,50.26667435432154,3.157546375279843,0,50.56513159055732,0.20880481708185403
2025-01-01 12:01:17.700,777,D4,23.54785598727866,4.999359846593516,50.36167277580352,0.5616585691414189,0,50.55537071228533,0.21644439298769946
2025-01-01 12:01:17.800,778,D4,23.341022195929234,4.992906401363306,50.462819749198616,0.7173091764210873,0,50.566576021906066,0.20738607243336424
2025-01-01 12:01:17.900,779,D4,23.6075458881524,4.999095004963519,50.51335461894013,0.31150177994711237,0,50.567869654404305,0.2069674653095628
2025-01-01 12:01:18.000,780,D4,23.702614697485146,5.019324642593486,50.71289334331316,1.8512418626704916,0,50.599429798866204,0.20207107046972533
2025-01-01 12:01:18.100,781,D4,23.379806678325323,5.004101895485613,50.69606662208932,0.11370720225858273,0,50.604780020129084,0.2040387463157516
2025-01-01 12:01:18.200,782,D4,23.493558209808626,5.00067955391247,50.3280570353774,3.643195911696553,0,50.55660971533332,0.20710740405236866
2025-01-01 12:01:18.300,783,D4,23.672987131157424,4.988276274423603,50.510792665140315,1.495413333006499,0,50.51719569538065,0.1670917337400093
2025-01-01 12:01:18.400,784,D4,23.403024200688336,4.979100183892564,50.234228066477726,2.9156866548188756,0,50.466101736975375,0.16775324741853181
2025-01-01 12:01:18.500,785,D4,23.60114905150458,5.003989692389537,50.23926970898328,0.377022175133424,0,50.432582893964494,0.17693278662646902
2025-01-01 12:01:18.600,786,D4,23.482249634663905,5.00515260787894,49.98972676856508,2.9186596951987207,0,50.40488813538885,0.22177887050002515
2025-01-01 12:01:18.700,787,D4,23.41049871670282,4.997825844353345,49.81714822687859,2.3993919816332028,0,50.35043568049635,0.28994113213161243
2025-01-01 12:01:18.800,788,D4,23.724950266752924,4.9995253381460145,50.18052111580421,2.7867104494681842,0,50.32220581715692,0.29152172960189077
2025-01-01 12:01:18.900,789,D4,23.45497969860242,4.9931103621372745,50.21432498599263,0.14644018231153177,0,50.292302853862175,0.2849995724445543
2025-01-01 12:01:19.000,790,D4,23.473029527846094,5.001098478050407,50.0999622061595,1.5951361456720166,0,50.2310097401468,0.24800378888124824
2025-01-01 12:01:19.100,791,D4,23.526512517343015,4.995005158015913,50.104123389673795,0.5250926253642458,0,50.171815416905254,0.18807075416483818
2025-01-01 12:01:19.200,792,D4,23.450486602884116,4.99193844714805,50.257367511468196,0.9690646076178577,0,50.16474646451433,0.18280028379854238
2025-01-01 12:01:19.300,793,D4,23.660871095968457,4.9970672824542985,50.48248307361072,1.84018979956003,0,50.16191550536137,0.17697204120255516
2025-01-01 12:01:19.400,794,D4,23.33699307123342,4.994815823594301,50.467819791457806,0.33331641458508837,0,50.18527467785938,0.20131891412648542
2025-01-01 12:01:19.500,795,D4,23.71787428202466,4.964943840835899,50.24402825869887,2.4400955361315906,0,50.18575053283094,0.20146629223477666
2025-01-01 12:01:19.600,796,D4,23.341475025152498,5.004657234773897,50.238067139317614,0.48641626844700736,0,50.210584569906196,0.1895733277489196
2025-01-01 12:01:19.700,797,D4,23.42183895292918,5.009421024294582,50.32062460626248,0.3919751420995923,0,50.26093220784458,0.1314070125266968
2025-01-01 12:01:19.800,798,D4,23.52367491205575,5.012389289444432,50.64169839012204,2.8588624448580795,0,50.30704993527637,0.17405577665378
2025-01-01 12:01:19.900,799,D4,23.38755461564122,4.996496579068571,50.605989626302254,0.3887225814090811,0,50.34621639930732,0.19381710281230313
2025-01-01 12:01:20.000,800,D4,23.45839997985433,5.015108263489295,50.51158844330429,1.0121888703440494,0,50.38737902302181,0.17883847257765642
2025-01-01 12:01:20.100,801,D4,23.429109866891658,4.991978304954492,50.392606062399935,1.3532353657392742,0,50.41622729029442,0.14881761258373202
2025-01-01 12:01:20.200,802,D4,23.292694447786168,5.007100857399682,50.62956196493155,2.0863317543826514,0,50.45344673564075,0.15119616371197533
2025-01-01 12:01:20.300,803,D4,23.341882560125292,5.005202959395308,50.72475863663371,0.9048620152865088,0,50.47767429194305,0.17404974165923834
2025-01-01 12:01:20.400,804,D4,23.077676793356336,4.995454613432425,50.946017964040735,2.2598519107039654,0,50.52549410920135,0.2282837289020271
2025-01-01 12:01:20.500,805,D4,23.438828370691784,4.98812296137447,50.984918368602465,0.6566886763247508,0,50.59958312019171,0.2463008453011438
2025-01-01 12:01:20.600,806,D4,23.293523705565367,4.989721743836253,51.3853980372779,4.310548388690143,0,50.71431620998773,0.3164299849028882
2025-01-01 12:01:20.700,807,D4,23.367547860634474,4.998190224086477,51.52404274523095,2.091845116808425,0,50.834658023884586,0.3737191279593121
2025-01-01 12:01:20.800,808,D4,23.570369495121962,5.000828186975333,51.42448489563664,0.15236908404548252,0,50.91293667443604,0.40911567591050635
2025-01-01 12:01:20.900,809,D4,23.162416963645413,5.006459749086308,51.35197226797194,0.01769195232293101,0,50.98753493860301,0.41489857908589234
2025-01-01 12:01:21.000,810,D4,23.57242780523132,4.993908592024737,51.2462178601496,0.3880718102514241,0,51.06099788028754,0.38524036188832705
2025-01-01 12:01:21.100,811,D4,23.42256326202026,4.992812398390542,51.61136701524409,4.214376077761113,0,51.18287397557195,0.3404754786938831
2025-01-01 12:01:21.200,812,D4,23.385520566409888,4.9994527216832,51.252475206455635,2.661717739307106,0,51.24516529972436,0.2795234086602435
2025-01-01 12:01:21.300,813,D4,23.204612880022935,4.991033671765156,51.4802745107143,2.8454682490422973,0,51.32071688713243,0.21872683278100075
2025-01-01 12:01:21.400,814,D4,23.737837351395978,4.974560862833748,51.024866606455,3.759637865212045,0,51.32860175137385,0.20468926074403151
2025-01-01 12:01:21.500,815,D4,23.65996261613488,4.988174074470324,51.29058084718723,2.9953423471106295,0,51.35916799923233,0.16702082626491477
2025-01-01 12:01:21.600,816,D4,23.309959713666924,5.007328360665994,51.045266602374134,1.8500616009437212,0,51.32515485574195,0.19360347230835115
2025-01-01 12:01:21.700,817,D4,23.470020449994497,4.9861520360218385,50.639224425127296,3.7034885034275606,0,51.23667302373159,0.27688637009660433
2025-01-01 12:01:21.800,818,D4,23.508854182952327,5.003375738241797,50.596369552907916,0.4784909637331379,0,51.15386148945871,0.33268809064975824
2025-01-01 12:01:21.900,819,D4,23.418993633102865,4.999264027027064,50.82233694275686,2.1660434513973637,0,51.1008979569372,0.3397289078847149
2025-01-01 12:01:22.000,820,D4,23.70161786742164,5.006534119817659,51.031192939016115,2.2200635720160498,0,51.07939546482386,0.3362966483554138
2025-01-01 12:01:22.100,821,D4,23.52673241488499,5.0061326992945085,51.0524036248753,0.5516331309412932,0,51.023499125786984,0.27975182315876146
2025-01-01 12:01:22.200,822,D4,23.48834036948366,4.995820767178576,51.21653224766251,2.001189852747341,0,51.019904829907674,0.27669724610921553
2025-01-01 12:01:22.300,823,D4,23.705270321565607,5.003415931020552,50.76051992708373,4.036924291458598,0,50.94792937154461,0.23394869161637905
2025-01-01 12:01:22.400,824,D4,23.75858829511152,5.000789510526866,50.97396532651048,2.2008072546846007,0,50.942839243550154,0.2326388119874704
2025-01-01 12:01:22.500,825,D4,23.8136294471084,4.992872113401701,50.84207857902544,1.0399021483399544,0,50.89798901673397,0.19894175913436127
2025-01-01 12:01:22.600,826,D4,23.55522884920758,4.993453673917157,50.981131770044186,1.5367771558795964,0,50.89157553350098,0.1946538563911401
2025-01-01 12:01:22.700,827,D4,23.35707584100136,4.997969546166852,50.78328590606397,1.6939935364245757,0,50.90598168159465,0.178568786856781
2025-01-01 12:01:22.800,828,D4,23.590085660437854,4.998147543936717,50.58851092497997,1.8619639047760745,0,50.90519581880186,0.18009353743349824
2025-01-01 12:01:22.900,829,D4,23.44604543475458,5.012139698373235,50.59929021092576,0.002029548895463997,0,50.88289114561875,0.20375388289698027
2025-01-01 12:01:23.000,830,D4,23.51845892300936,5.01646596932124,50.339071850522096,2.7020600597776276,0,50.813679036769344,0.2580877643234199
2025-01-01 12:01:23.100,831,D4,23.392812612450147,4.994308640583892,50.49354314642177,1.1837848095188672,0,50.75779298892399,0.2611403842818261
2025-01-01 12:01:23.200,832,D4,23.945455006802813,5.009880764239338,50.60294574589942,0.8867358078649112,0,50.69643433874768,0.2080693859630989
2025-01-01 12:01:23.300,833,D4,23.43058401537236,4.990630932962756,50.96271536670071,3.4989752872456545,0,50.71665388270938,0.2241889451161637
2025-01-01 12:01:23.400,834,D4,23.64554458377116,5.002802559418494,50.92031147086757,0.1638235916306677,0,50.711288497145084,0.2179004636402074
2025-01-01 12:01:23.500,835,D4,23.60818999747807,5.023652105682937,50.45840578038778,4.402078767263649,0,50.67292121728132,0.2259421385533216
2025-01-01 12:01:23.600,836,D4,23.366411782182404,5.006494701122889,50.621204427220746,1.3822255820508194,0,50.63692848299898,0.1983752790644412
2025-01-01 12:01:23.700,837,D4,23.638285844213534,4.999802207532486,50.674375593659704,0.44791609161033585,0,50.62603745175855,0.19234529347298418
2025-01-01 12:01:23.800,838,D4,23.46155199898058,5.003506020666146,50.951799138373424,2.7427777074635817,0,50.662366273097895,0.21717504740694607
2025-01-01 12:01:23.900,839,D4,23.476007801706352,4.9979830184141525,51.09217360607214,1.6488771486938203,0,50.711654612612534,0.25406634319143756
2025-01-01 12:01:24.000,840,D4,23.208696141605607,4.991528324437647,51.1369002913465,0.8319404588157374,0,50.79143745669497,0.2492901725700603
2025-01-01 12:01:24.100,841,D4,23.692536564535583,4.98615828332135,51.11265699864288,0.18613403097703587,0,50.85334884191709,0.24390824529247904
2025-01-01 12:01:24.200,842,D4,23.326268861690366,5.015747936677972,51.24358320591098,1.712752404657139,0,50.91741258791824,0.25472438305926925
2025-01-01 12:01:24.300,843,D4,23.466167287151944,4.993000514848077,51.1405910329099,0.49633852409978046,0,50.93520015453917,0.26427109464942733
2025-01-01 12:01:24.400,844,D4,23.689060151018037,4.998034488726788,50.97174856583494,1.258666971173001,0,50.9403438640359,0.26444962536427735
2025-01-01 12:01:24.500,845,D4,23.614897142455447,4.99833834614643,50.716083283800835,2.2965709211727874,0,50.966111614377205,0.2213070167583098
